time,ax,ay,az,atotal
1.0101289749145508,-0.04,-0.08,-0.03,0.09
1.0213158130645752,-0.07,-0.02,0.0,0.07
1.030240774154663,-0.05,0.01,0.01,0.05
1.0876967906951904,-0.04,0.04,0.01,0.05
1.0881178379058838,-0.01,0.04,-0.02,0.04
1.0885686874389648,0.0,0.01,-0.05,0.05
1.0890159606933594,-0.01,-0.02,-0.07,0.07
1.0894179344177246,-0.01,0.0,-0.05,0.05
1.09002685546875,-0.02,0.02,-0.02,0.03
1.1001458168029785,-0.03,-0.01,0.0,0.03
1.110076904296875,-0.04,-0.01,-0.02,0.04
1.1210308074951172,-0.05,-0.01,-0.06,0.07
1.1301426887512207,-0.06,0.0,-0.07,0.09
1.1879358291625977,-0.07,-0.01,-0.05,0.08
1.1883697509765625,-0.06,0.0,-0.06,0.08
1.1888058185577393,-0.03,-0.01,-0.09,0.09
1.1892387866973877,-0.05,-0.02,-0.04,0.06
1.1896719932556152,-0.06,-0.04,-0.01,0.07
1.1900639533996582,-0.02,-0.04,0.03,0.05
1.1999537944793701,0.01,-0.05,0.02,0.05
1.2099719047546387,0.02,-0.06,0.02,0.06
1.2208518981933594,0.0,-0.05,0.02,0.05
1.2300057411193848,-0.04,-0.06,-0.17,0.18
1.2876429557800293,-0.06,-0.04,-0.18,0.19
1.2881059646606445,-0.02,0.02,0.0,0.02
1.288550853729248,-0.07,-0.02,-0.04,0.08
1.2889976501464844,0.0,-0.09,0.07,0.11
1.2894377708435059,0.15,-0.01,0.19,0.24
1.2898738384246826,0.18,0.02,0.22,0.28
1.2998247146606445,0.16,0.0,0.24,0.28
1.3098578453063965,0.14,0.0,0.22,0.26
1.3210129737854004,0.13,0.02,0.23,0.26
1.3299307823181152,0.16,0.11,0.33,0.38
1.3879108428955078,0.21,0.19,0.41,0.49
1.388345718383789,0.32,0.2,0.46,0.59
1.3887717723846436,0.36,0.05,0.39,0.53
1.3892059326171875,0.49,-0.04,0.28,0.56
1.3896207809448242,0.51,-0.16,0.19,0.56
1.3900489807128906,0.53,-0.39,0.07,0.66
1.399845838546753,0.59,-0.55,-0.02,0.8
1.409855842590332,0.66,-0.68,-0.07,0.95
1.4210429191589355,0.73,-0.76,-0.12,1.06
1.430539846420288,0.82,-0.78,-0.13,1.13
1.488250732421875,0.89,-0.76,-0.04,1.17
1.4887099266052246,0.93,-0.71,0.02,1.17
1.489147663116455,0.94,-0.66,0.02,1.14
1.4896087646484375,0.97,-0.56,0.07,1.12
1.4900469779968262,1.01,-0.39,0.2,1.1
1.4904699325561523,1.05,-0.27,0.21,1.1
1.4996898174285889,1.07,-0.15,0.22,1.1
1.5097227096557617,1.05,-0.04,0.18,1.06
1.5211739540100098,1.07,0.03,0.21,1.09
1.5297799110412598,1.11,0.09,0.24,1.13
1.5877456665039062,1.16,0.05,0.19,1.17
1.5882019996643066,1.2,0.01,0.22,1.22
1.5886449813842773,1.23,-0.02,0.33,1.27
1.5891227722167969,1.22,-0.03,0.43,1.29
1.58955979347229,1.16,-0.05,0.42,1.23
1.589953899383545,1.08,-0.08,0.42,1.16
1.5996036529541016,1.0,-0.11,0.39,1.07
1.609632968902588,0.96,-0.12,0.42,1.05
1.6215019226074219,0.93,-0.08,0.43,1.02
1.6296608448028564,0.91,-0.07,0.38,0.98
1.6880297660827637,0.91,-0.08,0.32,0.96
1.6884827613830566,0.89,-0.11,0.27,0.93
1.6889357566833496,0.9,-0.14,0.23,0.93
1.6892828941345215,0.92,-0.14,0.23,0.95
1.6897118091583252,0.89,-0.11,0.27,0.93
1.6901378631591797,0.85,-0.07,0.35,0.92
1.69952392578125,0.8,-0.01,0.43,0.9
1.7094297409057617,0.72,0.04,0.46,0.85
1.7210378646850586,0.66,0.05,0.47,0.81
1.7296109199523926,0.63,0.02,0.49,0.79
1.7876238822937012,0.6,-0.1,0.48,0.77
1.7880749702453613,0.59,-0.29,0.37,0.75
1.788510799407959,0.57,-0.44,0.27,0.76
1.7889277935028076,0.57,-0.55,0.18,0.81
1.7893567085266113,0.55,-0.66,0.06,0.86
1.7897839546203613,0.53,-0.75,-0.1,0.92
1.7993998527526855,0.5,-0.81,-0.29,0.99
1.8093247413635254,0.45,-0.83,-0.5,1.06
1.8210878372192383,0.44,-0.78,-0.64,1.1
1.8294286727905273,0.46,-0.68,-0.7,1.07
1.8876557350158691,0.5,-0.52,-0.72,1.01
1.888108730316162,0.51,-0.34,-0.71,0.93
1.8885807991027832,0.47,-0.1,-0.67,0.82
1.889023780822754,0.42,0.13,-0.53,0.68
1.8894577026367188,0.3,0.37,-0.54,0.72
1.8898849487304688,0.13,0.6,-0.62,0.87
1.899263858795166,0.05,0.86,-0.44,0.96
1.909153938293457,-0.03,1.16,-0.2,1.17
1.9709186553955078,-0.04,1.3,0.11,1.3
1.9713678359985352,0.06,1.29,0.22,1.31
1.9717988967895508,0.11,1.14,0.09,1.14
1.972228765487671,0.13,0.88,-0.07,0.89
1.9726588726043701,0.17,0.51,-0.24,0.58
1.9730887413024902,0.23,0.11,-0.25,0.35
1.9790937900543213,0.3,-0.25,-0.25,0.46
1.9890179634094238,0.27,-0.61,-0.27,0.71
1.999283790588379,0.18,-0.87,-0.25,0.92
2.0091757774353027,0.05,-0.98,-0.24,1.01
2.0722968578338623,-0.12,-0.92,-0.19,0.94
2.072744846343994,-0.26,-0.69,-0.11,0.74
2.0731797218322754,-0.34,-0.38,-0.02,0.51
2.073617935180664,-0.37,-0.02,0.03,0.37
2.0740537643432617,-0.36,0.3,0.04,0.47
2.074403762817383,-0.36,0.54,0.04,0.65
2.0790598392486572,-0.34,0.67,0.03,0.75
2.0888466835021973,-0.3,0.67,0.04,0.73
2.099015712738037,-0.29,0.58,0.05,0.65
2.1089978218078613,-0.29,0.4,0.08,0.5
2.1718029975891113,-0.31,0.14,0.08,0.34
2.172743797302246,-0.31,-0.08,0.18,0.36
2.173153877258301,-0.3,-0.29,0.18,0.45
2.173588752746582,-0.28,-0.4,0.28,0.56
2.1740269660949707,-0.23,-0.44,0.38,0.62
2.1744608879089355,-0.22,-0.45,0.51,0.71
2.178889751434326,-0.17,-0.42,0.71,0.84
2.1899898052215576,-0.13,-0.4,0.74,0.85
2.1990199089050293,-0.14,-0.45,0.7,0.84
2.2090187072753906,-0.13,-0.47,0.66,0.82
2.2201457023620605,-0.12,-0.45,0.62,0.77
2.272108793258667,-0.11,-0.4,0.62,0.74
2.2725276947021484,-0.11,-0.34,0.69,0.77
2.272932767868042,-0.13,-0.34,0.72,0.8
2.273375988006592,-0.19,-0.38,0.73,0.84
2.2738208770751953,-0.25,-0.41,0.8,0.93
2.2786967754364014,-0.25,-0.42,0.85,0.98
2.288693904876709,-0.24,-0.48,0.86,1.01
2.2989277839660645,-0.21,-0.5,0.85,1.0
2.308851718902588,-0.15,-0.52,0.92,1.06
2.3201889991760254,-0.08,-0.51,1.02,1.14
2.372196674346924,-0.08,-0.5,0.97,1.09
2.372663974761963,-0.1,-0.48,0.93,1.05
2.3731188774108887,-0.16,-0.42,0.98,1.07
2.373560905456543,-0.2,-0.39,0.95,1.04
2.373997688293457,-0.24,-0.41,0.92,1.03
2.378673791885376,-0.28,-0.45,0.93,1.07
2.388528823852539,-0.33,-0.47,0.96,1.11
2.398749828338623,-0.39,-0.46,0.96,1.13
2.408728837966919,-0.38,-0.42,0.98,1.13
2.4200098514556885,-0.36,-0.37,0.98,1.1
2.4721527099609375,-0.32,-0.31,0.97,1.06
2.4726037979125977,-0.28,-0.22,1.02,1.08
2.4730257987976074,-0.24,-0.16,1.05,1.08
2.4734597206115723,-0.2,-0.1,1.09,1.11
2.4738547801971436,-0.2,-0.01,1.21,1.22
2.478578805923462,-0.18,0.1,1.33,1.34
2.4884748458862305,-0.18,0.18,1.42,1.44
2.4987478256225586,-0.22,0.28,1.47,1.51
2.5085878372192383,-0.21,0.38,1.56,1.61
2.520042896270752,-0.23,0.53,1.65,1.74
2.5722646713256836,-0.25,0.69,1.53,1.69
2.572713851928711,-0.29,0.9,1.49,1.76
2.5731449127197266,-0.33,1.19,1.54,1.97
2.5735747814178467,-0.36,1.34,1.58,2.1
2.5740058422088623,-0.24,1.41,1.41,2.0
2.578467845916748,-0.06,1.48,1.11,1.85
2.5886027812957764,0.06,1.54,0.86,1.76
2.5986876487731934,0.13,1.63,0.76,1.8
2.6084578037261963,0.16,1.75,0.68,1.88
2.6198859214782715,0.15,1.87,0.58,1.96
2.6726958751678467,0.13,1.95,0.33,1.98
2.6731419563293457,0.11,1.89,0.12,1.89
2.673569679260254,0.16,1.76,0.02,1.76
2.6740007400512695,0.26,1.49,-0.15,1.51
2.6744346618652344,0.42,1.09,-0.36,1.22
2.6783289909362793,0.54,0.59,-0.62,1.01
2.6889166831970215,0.66,0.0,-0.95,1.15
2.6984949111938477,0.76,-0.6,-1.33,1.64
2.708279848098755,0.85,-1.11,-1.56,2.09
2.7196249961853027,1.04,-1.35,-1.38,2.19
2.7727389335632324,1.25,-1.35,-0.97,2.07
2.7731919288635254,1.38,-1.28,-0.69,2.0
2.7736318111419678,1.42,-1.11,-0.47,1.86
2.7740678787231445,1.39,-0.88,-0.25,1.66
2.77449893951416,1.34,-0.61,-0.15,1.47
2.7782387733459473,1.2,-0.43,-0.04,1.27
2.7888338565826416,0.98,-0.25,-0.03,1.01
2.798409938812256,0.78,-0.14,-0.1,0.79
2.808173656463623,0.62,-0.07,-0.03,0.62
2.819708824157715,0.48,-0.07,0.03,0.48
2.8729429244995117,0.33,-0.27,-0.02,0.42
2.8734068870544434,0.25,-0.54,0.0,0.59
2.8738536834716797,0.24,-0.85,0.03,0.88
2.8743019104003906,0.29,-1.19,0.04,1.22
2.8747429847717285,0.35,-1.58,0.02,1.61
2.8781228065490723,0.42,-1.85,0.0,1.89
2.888105869293213,0.45,-2.02,-0.08,2.07
2.898319721221924,0.46,-2.11,-0.09,2.16
2.908005714416504,0.45,-2.06,-0.03,2.1
2.919456958770752,0.42,-1.94,0.1,1.98
2.9732308387756348,0.37,-1.76,0.22,1.81
2.973635673522949,0.37,-1.6,0.36,1.68
2.9740707874298096,0.41,-1.47,0.48,1.59
2.9744997024536133,0.47,-1.39,0.61,1.58
2.9749338626861572,0.54,-1.38,0.67,1.62
2.9779129028320312,0.6,-1.44,0.67,1.69
2.9879648685455322,0.65,-1.54,0.59,1.77
2.9981908798217773,0.64,-1.68,0.49,1.86
3.008115768432617,0.65,-1.8,0.43,1.96
3.019270896911621,0.68,-1.86,0.45,2.03
3.0731008052825928,0.74,-1.83,0.42,2.01
3.073568820953369,0.83,-1.71,0.48,1.96
3.0740108489990234,0.94,-1.46,0.7,1.87
3.074464797973633,0.99,-1.12,1.04,1.82
3.074906826019287,0.98,-0.7,1.3,1.77
3.077910900115967,0.92,-0.23,1.53,1.8
3.087883949279785,0.86,0.29,1.68,1.9
3.097963809967041,0.81,0.78,1.61,1.96
3.107914924621582,0.79,1.18,1.5,2.06
3.1192758083343506,0.86,1.53,1.61,2.38
3.1734519004821777,0.97,1.73,1.8,2.67
3.173898696899414,1.03,1.66,1.92,2.73
3.1742897033691406,1.09,1.48,1.92,2.65
3.174675941467285,1.09,1.41,2.04,2.7
3.1751058101654053,0.95,1.47,2.03,2.68
3.1778759956359863,0.8,1.71,2.28,2.96
3.1878418922424316,0.77,2.12,2.34,3.25
3.1979057788848877,0.55,2.41,2.05,3.21
3.207746982574463,0.24,2.48,1.55,2.93
3.219188690185547,0.06,2.52,0.94,2.69
3.2735397815704346,0.04,2.55,0.75,2.65
3.273995876312256,0.01,2.5,0.56,2.56
3.274430751800537,-0.2,2.11,-0.1,2.12
3.274868965148926,-0.49,1.53,-0.9,1.84
3.275315761566162,-0.71,0.92,-1.48,1.88
3.2776758670806885,-0.86,0.36,-1.83,2.05
3.2876176834106445,-0.94,-0.26,-2.11,2.32
3.297785758972168,-0.96,-0.85,-2.2,2.54
3.307642936706543,-0.93,-1.29,-2.08,2.61
3.31906795501709,-0.9,-1.54,-1.95,2.64
3.374459743499756,-0.88,-1.52,-1.78,2.5
3.374917984008789,-0.83,-1.19,-1.35,1.98
3.375372886657715,-0.73,-0.65,-0.81,1.26
3.3758058547973633,-0.61,-0.01,-0.34,0.69
3.376239776611328,-0.48,0.59,-0.15,0.77
3.37748384475708,-0.39,1.22,-0.13,1.28
3.387540817260742,-0.31,1.82,-0.16,1.85
3.397718906402588,-0.23,2.15,-0.21,2.17
3.40744686126709,-0.16,2.14,-0.26,2.16
3.4189577102661133,-0.12,1.78,-0.04,1.78
3.475146770477295,-0.06,1.15,0.23,1.17
3.475602865219116,-0.03,0.37,0.38,0.53
3.476055860519409,-0.06,-0.47,0.42,0.63
3.4764997959136963,-0.11,-1.28,0.35,1.33
3.476958751678467,-0.16,-1.91,0.17,1.92
3.477402687072754,-0.21,-2.32,0.12,2.33
3.4873929023742676,-0.21,-2.56,0.07,2.56
3.4977338314056396,-0.2,-2.72,-0.1,2.72
3.507302761077881,-0.2,-2.82,-0.24,2.83
3.518725872039795,-0.13,-2.76,-0.24,2.77
3.574652671813965,-0.13,-2.72,-0.24,2.73
3.57511568069458,-0.11,-2.68,-0.25,2.69
3.5755558013916016,-0.13,-2.66,-0.23,2.67
3.5759949684143066,-0.16,-2.64,-0.27,2.65
3.5764336585998535,-0.2,-2.65,-0.28,2.67
3.5772809982299805,-0.24,-2.62,-0.3,2.64
3.5873398780822754,-0.22,-2.54,-0.25,2.56
3.5974597930908203,-0.21,-2.4,-0.12,2.41
3.607219696044922,-0.2,-2.16,0.07,2.17
3.6188406944274902,-0.21,-1.92,0.32,1.95
3.674797773361206,-0.25,-1.71,0.48,1.79
3.6752638816833496,-0.29,-1.43,0.53,1.55
3.6757068634033203,-0.3,-1.08,0.68,1.31
3.6761527061462402,-0.27,-0.65,0.93,1.16
3.6766088008880615,-0.19,-0.11,1.1,1.12
3.6772689819335938,-0.14,0.44,1.26,1.34
3.687229871749878,-0.13,1.01,1.53,1.83
3.6972289085388184,-0.19,1.55,1.75,2.34
3.707214832305908,-0.3,1.95,1.91,2.74
3.7186508178710938,-0.38,2.17,1.97,2.95
3.7749478816986084,-0.41,2.25,2.05,3.07
3.775409698486328,-0.4,2.18,2.12,3.06
3.775866985321045,-0.34,2.07,2.16,3.01
3.776272773742676,-0.33,2.1,2.16,3.03
3.7767419815063477,-0.34,2.38,2.13,3.21
3.7771806716918945,-0.4,2.63,2.08,3.37
3.787118911743164,-0.37,2.91,1.99,3.54
3.797280788421631,-0.12,3.08,1.31,3.34
3.8072707653045654,0.09,3.27,0.8,3.36
3.8184988498687744,0.31,3.31,0.45,3.35
3.8754818439483643,0.4,3.07,-0.11,3.09
3.875947952270508,0.42,2.62,-0.84,2.78
3.87641978263855,0.35,2.14,-1.46,2.61
3.8768649101257324,0.4,1.69,-1.74,2.45
3.877304792404175,0.49,1.1,-2.02,2.35
3.8777477741241455,0.61,0.44,-2.16,2.28
3.8870468139648438,0.66,-0.18,-2.1,2.2
3.8971328735351562,0.7,-0.68,-1.97,2.19
3.9075868129730225,0.72,-1.02,-1.9,2.27
3.9184188842773438,0.68,-1.0,-1.72,2.1
3.9761457443237305,0.6,-0.51,-1.31,1.52
3.9766387939453125,0.54,0.09,-0.95,1.09
3.977081775665283,0.5,0.57,-0.75,1.06
3.977494716644287,0.5,0.98,-0.64,1.27
3.977937698364258,0.52,1.24,-0.7,1.51
3.978372812271118,0.54,1.37,-0.72,1.63
3.986860752105713,0.5,1.44,-0.68,1.66
3.996886730194092,0.45,1.32,-0.58,1.51
4.0072526931762695,0.36,0.96,-0.51,1.14
4.018260955810547,0.3,0.42,-0.44,0.67
4.0765299797058105,0.19,-0.23,-0.38,0.48
4.076980829238892,0.1,-0.95,-0.19,0.97
4.07742166519165,0.01,-1.69,-0.27,1.71
4.0778608322143555,-0.06,-2.32,-0.42,2.35
4.078288793563843,-0.13,-2.81,-0.65,2.88
4.078715801239014,-0.16,-3.14,-0.75,3.23
4.086731910705566,-0.2,-3.3,-0.75,3.39
4.096826791763306,-0.14,-3.24,-0.7,3.31
4.106788873672485,-0.14,-3.16,-0.67,3.23
4.1182777881622314,-0.13,-3.02,-0.63,3.08
4.176692962646484,-0.07,-2.87,-0.47,2.9
4.17716383934021,-0.01,-2.68,-0.32,2.69
4.177616834640503,0.06,-2.53,-0.24,2.54
4.1780688762664795,0.09,-2.43,-0.13,2.43
4.1784749031066895,0.09,-2.29,-0.05,2.29
4.178918838500977,0.15,-2.15,0.04,2.15
4.186651706695557,0.19,-2.04,0.13,2.05
4.196877956390381,0.28,-1.92,0.18,1.94
4.206760883331299,0.37,-1.78,0.22,1.83
4.218228816986084,0.48,-1.57,0.26,1.66
4.277328968048096,0.62,-1.28,0.42,1.48
4.277777671813965,0.78,-0.92,0.63,1.36
4.27821683883667,0.93,-0.55,0.92,1.41
4.2786478996276855,0.99,-0.13,1.09,1.47
4.279077768325806,1.03,0.32,1.12,1.55
4.279498815536499,1.0,0.7,1.13,1.66
4.286482810974121,0.88,1.0,1.12,1.74
4.296624660491943,0.71,1.25,1.12,1.82
4.306567668914795,0.54,1.39,1.14,1.87
4.3180317878723145,0.44,1.45,1.21,1.93
4.377440929412842,0.49,1.48,1.32,2.04
4.3778977394104,0.59,1.51,1.42,2.15
4.3783369064331055,0.68,1.61,1.61,2.37
4.378776788711548,0.71,1.84,1.83,2.69
4.379206657409668,0.66,2.27,1.91,3.03
4.379633903503418,0.43,2.89,1.86,3.46
4.386474847793579,0.08,3.39,1.6,3.74
4.3964338302612305,-0.35,3.68,0.79,3.78
4.406469821929932,-0.54,3.81,0.46,3.87
4.417763710021973,-0.58,3.79,0.24,3.84
4.477299690246582,-0.78,3.32,-0.28,3.42
4.477756977081299,-0.99,2.44,-1.08,2.84
4.478201866149902,-1.16,1.4,-1.82,2.57
4.478640794754028,-1.27,0.35,-2.28,2.63
4.4790778160095215,-1.34,-0.65,-2.44,2.85
4.47951078414917,-1.24,-1.46,-2.33,3.01
4.486235857009888,-1.05,-1.68,-1.99,2.8
4.496338844299316,-0.86,-1.62,-1.55,2.4
4.506253719329834,-0.68,-1.14,-1.11,1.73
4.517510890960693,-0.62,-0.28,-0.61,0.91
4.578022003173828,-0.59,0.56,-0.33,0.87
4.57847785949707,-0.53,1.25,-0.26,1.38
4.578917980194092,-0.44,1.75,-0.35,1.83
4.5793609619140625,-0.35,2.08,-0.51,2.17
4.579799652099609,-0.22,2.17,-0.52,2.24
4.580237865447998,-0.12,1.97,-0.42,2.01
4.586160659790039,-0.07,1.49,-0.31,1.52
4.596150875091553,-0.04,0.79,-0.23,0.82
4.606160879135132,-0.07,0.03,-0.17,0.18
4.617532730102539,-0.1,-0.75,-0.18,0.77
4.678053855895996,-0.14,-1.47,-0.24,1.49
4.678513765335083,-0.19,-2.07,-0.32,2.1
4.678956985473633,-0.17,-2.52,-0.41,2.55
4.67939567565918,-0.19,-2.77,-0.45,2.81
4.679827690124512,-0.16,-2.84,-0.41,2.87
4.680259704589844,-0.14,-2.87,-0.53,2.92
4.68596887588501,-0.16,-2.81,-0.59,2.87
4.695982933044434,-0.16,-2.68,-0.53,2.73
4.706006765365601,-0.16,-2.48,-0.48,2.53
4.717315673828125,-0.14,-2.25,-0.46,2.3
4.778608798980713,-0.13,-2.14,-0.4,2.18
4.779058933258057,-0.14,-2.04,-0.34,2.07
4.779497861862183,-0.2,-1.94,-0.27,1.96
4.779932975769043,-0.24,-1.9,-0.17,1.92
4.780320882797241,-0.24,-1.89,-0.08,1.9
4.780749797821045,-0.21,-1.85,-0.06,1.86
4.7858476638793945,-0.16,-1.73,-0.02,1.73
4.79589581489563,-0.09,-1.54,0.16,1.55
4.805948734283447,-0.08,-1.31,0.32,1.35
4.81719183921814,-0.09,-1.02,0.54,1.15
4.878354787826538,-0.17,-0.61,0.84,1.05
4.878803730010986,-0.27,-0.09,1.11,1.14
4.879242897033691,-0.33,0.46,1.29,1.4
4.879676818847656,-0.37,0.91,1.35,1.66
4.8801069259643555,-0.41,1.27,1.32,1.87
4.880532741546631,-0.44,1.54,1.28,2.05
4.8858137130737305,-0.48,1.74,1.25,2.19
4.8958117961883545,-0.53,1.8,1.33,2.29
4.905853748321533,-0.54,1.74,1.49,2.35
4.917036771774292,-0.51,1.68,1.68,2.42
4.979050874710083,-0.52,1.77,1.76,2.54
4.979492664337158,-0.55,2.08,1.84,2.83
4.979920864105225,-0.53,2.54,2.1,3.33
4.980352878570557,-0.41,3.05,2.33,3.85
4.980779647827148,-0.17,3.31,1.77,3.75
4.98120379447937,0.01,3.26,0.57,3.3
4.985669851303101,0.14,3.09,0.15,3.09
4.995692729949951,0.28,2.74,-0.23,2.76
5.005846977233887,0.3,1.96,-1.01,2.22
5.017074823379517,0.29,1.12,-1.82,2.15
5.079356670379639,0.36,0.35,-2.44,2.49
5.079814910888672,0.44,-0.28,-2.71,2.75
5.080260753631592,0.55,-0.81,-2.74,2.9
5.08070182800293,0.57,-1.1,-2.45,2.74
5.081141948699951,0.51,-1.24,-2.0,2.4
5.0815839767456055,0.49,-1.12,-1.66,2.06
5.085584878921509,0.36,-0.43,-1.13,1.26
5.095516681671143,0.3,0.31,-0.54,0.69
5.105621814727783,0.28,1.11,-0.19,1.16
5.11673378944397,0.3,1.96,-0.07,1.98
5.179049968719482,0.32,2.59,-0.22,2.61
5.179497718811035,0.29,3.0,-0.51,3.05
5.179933786392212,0.25,3.18,-0.65,3.25
5.180363655090332,0.19,2.98,-0.61,3.04
5.180787801742554,0.08,2.32,-0.47,2.36
5.181222915649414,-0.02,1.42,-0.36,1.46
5.185466766357422,-0.11,0.41,-0.26,0.49
5.195422649383545,-0.19,-0.59,-0.27,0.67
5.2054619789123535,-0.26,-1.5,-0.37,1.56
5.216657876968384,-0.31,-2.2,-0.47,2.27
5.279152870178223,-0.41,-2.65,-0.53,2.73
5.280102729797363,-0.5,-2.89,-0.62,2.99
5.280550956726074,-0.59,-2.98,-0.67,3.11
5.280983924865723,-0.57,-2.88,-0.78,3.03
5.281414985656738,-0.55,-2.71,-0.8,2.87
5.281840801239014,-0.6,-2.51,-0.79,2.69
5.285325765609741,-0.43,-2.42,-0.78,2.57
5.295268774032593,-0.29,-2.37,-0.81,2.52
5.305468797683716,-0.11,-2.38,-0.93,2.55
5.316496849060059,0.07,-2.44,-0.93,2.61
